,ids,kw
56,57,"['阅读数', '深度', '学习', 'githu', '算法', '实战', '标签', 'with', '实例', '人工智能', 'learning', 'https', 'machine', '机器']"
57,58,"['内容', '理解', '统计学', '方法', '矩阵', '入门', '微积分', '数学', '介绍', '学习', '基础', '解出', '袋鼠', '涉及', '知识点', '地址', '几何学', '机器', '三十三']"
58,59,"['亟待解决', 'pat', '入门', '知识', '竞赛', 'offer', '学习', '算法', '实战', 'tensorflow', '数据分析', '人生', '经典', '挖掘', '笔记', '机器', 'matlab']"
59,60,"['图像处理', '浅谈', '模式识别', '人数', '深度', '人标', '学习', 'sar', '人在江湖', '人工神经网络', '数据分析', '人士', '人才', '人工智能', '人工', '机器']"
60,61,"['learn', '入门', 'courseintro', '学习', '算法', 'com', '指南', 'learni', 'www', '吴恩达', '人工智能', '163', 'machine', '机器']"
61,62,"['blog', 'ch2', '程序', 'net', '学习', 'knn', '实战', 'numpy', '源码', 'py', 'peter', '注释', 'im', 'KNN', 'sinat', 'details', '机器']"
62,63,"['二分', 'blog', '矩阵', 'netflix', '编码', '向量', 'article', 'net', '学习', '给出', '模型', '分解', '技法', '分数', '笔记', 'details', '机器']"
63,64,"['作者', 'eas', '理想', '深度', 'alexander', '学习', '能力', '算法', '传播者', '分开', '现实', '涉及', '网络安全', '保护', '总裁', 'AI', '网络攻击', '机器']"
64,65,"['传统', '过程', '产品', '计算机', '领域', '第一', '相关', '概述', '百度', '百科', '1.1', '世界', '人工智能']"
65,66,"['用于', '函数', '训练', '人数', '学习', '人工神经网络', '模型', 'MATLAB', '人才', '人生', '人工智能', '分为', '三类', '机器', 'matlab']"
66,67,"['baidu', '浅谈', '技术', '__', 'http', 'baike', '程序员', 'url', 'link', '练级', '学习', 'com', 'ijc9tuwc', '攻略', 'rvjvd0bl4e3rrahdrw8glbawrhanq4sv6', '3slhbh0hvlcgshiadlkvkfc', '2s8hp6', '机器', '学科']"
67,68,"['伯乐', '小组', '入门', '学习', '谈论', '有趣', '简明', '指南', 'medium', '厌倦', '几个', '机器']"
68,69,"['这章', '小类', '模型', '错误率', 'ng', 'learning', '系列', '笔记', 'machine', '调试']"
69,70,"['cost', 'networks', 'function', '学习', '本次', '斯坦福大学', '第九课', '课程', '代价', 'Networks', 'neural', 'learning', '神经网络', 'Learning', '笔记', 'Neural', '包括', '机器']"
70,71,"['intelligenc', 'artificial', '计算机', '数据', 'amp', '学习', '周志华', '输出', '摘自', '模型', '简介', 'gt', '笔记', '机器']"
71,72,"['unsupervised', '选项', 'others', 'using', 'below', '学习', '做错', 'are', 'ing', 'algorithm', 'best', '多选题', 'with', 'an', 'supervised', '发生变化', '机器']"
72,73,"['老师', '第一本', '书单', '学习', 'ml', '周志华', '所著', '推荐', '书籍', 'tom', '一本', '入门级', '机器', '整理']"
73,74,"['飞轮', '学习', '未来', '成功', '机器', '云中', '应用程序', '经济', '维护', '托管', '新应', '人工智能', '趋势']"
74,75,"['来源', '未必', '填补', '知识', '黑暗', '黎明前', '学习', '也许', '时代', '特性', '智能', '学习机', '机器', '美丽', '授权', '真空', '处于', '人工智能']"
75,76,"['单层', '介绍', '学习', '一种', '估计', '输出', '人工智能', '神经网络', '笔记', '机器', '拥有']"
76,77,"['shareditor', '分类', 'nltk', '常用', '教程', '文本', 'www', 'NLP', '地址', '原始']"
77,78,"['for', '学习', '第十课', '斯坦福大学', 'applying', '课程', 'Advice', '建议', 'learning', '本次', 'advice', '笔记', 'machine', '机器']"
78,79,"['计算', '早已', 'cosh', 'huber', 'jonykai', '函数', '损失', 'apricock', '区间', '位数', 'l2', 'iris', '回归']"
79,80,"['p84', '数据', '常用', '学习', '人在江湖', '习题', '周志华', '3.0', '备用', '人口', '人士', '五角场', '人员', '西瓜', '人工', '这是', '机器']"
80,81,"['搜罗', 'group', '知识', '发现', '资源', '学习', '导引', '书籍', '自然语言', '机器', 'google', 'pongba', '特别', '资料', '人工智能']"
81,82,"['作用', '分类', '工具', '语言', '领域', '学习', '垃圾', 'SVM', '短信', '代码', 'jieba', '完整', '完备', '机器']"
82,83,"['建立', 'blog', '方法', '可视化', '分类', 'article', '维度', 'net', '学习', '聚类', '算法', '思路', '流程', '特征', 'details', '机器']"
83,84,"['用于', '分类', '回归', '颗星', '常用', '莫过于', '学习', '最火', '算法', '类库', '超过', '强化', 'javascript', '机器']"
84,85,"['递增', '距离', '排序', '临近', '维度', '介绍', '学习', '算法', '交流会', '思想', '每条', '近邻', '机器']"
85,86,"['故事', '晦涩', '决策树', '学习', '易懂', '算法', '板凳', '讲解', '头疼', '系列', '简单', '故事情节', '机器', '同学']"
86,87,"['数据', '学习', '预处理', '分布', '更好', '机器', '身高体重']"
87,88,"['理解', '线性', '绕道', '谢谢', '深度', '门外汉', '学习', '分类器', '迷惑', '三个', '地方', '之间', '想法', '机器']"
88,89,"['正确', '当今', '惊喜', '周年', '发现', '学习', '搜索', '知春路', '实用', '成绩', '毫无疑问', '清华', '他会', '在世', '机器']"
89,90,"['理解', '数学原理', '学习', '算法', '估计', '事实上', '一个系列', '希望', '概率论', '似然', '数理统计', '机器']"
90,91,"['月份', '人工', 'mybridge', '人数', '学习', '人在江湖', '中精', '项目', '人工神经网络', 'GitHub', '一个月', '人士', '人民邮电出版社', '开源', '人工智能', '人才', '热门', '机器']"
91,92,"['理解', '称为', 'set', '集合', '学习', '这组', '乌黑', '机器', '概念', '硬挺', '收集']"
92,93,"['发掘', '最先', '探宝', '必先利其器', '领域', '平台', '初涉', 'regression', '挖矿', 'python', 'logistic', '金矿']"
93,94,"['入门', '基石', '身边', '介绍', '学习', '输给', '贷款', '职业', '林轩', '假设', '客户', '元素', '该市', '机器']"
94,95,"['函数', '整体', '损失', '支持', '学习', '正确率', '估计', '频繁', '数量', '机器']"
95,96,"['素养', '过程', '分析', '计算机', '学习', '概述', '文档', '利用', 'ML', '打算', '第一课', '分享', '机器', '整理']"
96,97,"['用于', '上线', '模板', '系统', '人能', '学习', 'canvas', '人在江湖', '项目', '人口', '记录', '人士', '详细', '人员', '简单', '设计', '文本文档', '机器']"
97,98,"['视觉', 'http', 'MLP', '概念', '学习', '基本概念', '区分', '项目', 'www', '视角', 'jsxyhelu', '工程师', 'html', '研究', '学科分类', 'cnblogs', '机器']"
98,99,"['人机', 'gbdt', '人数', '人标', '学习', 'random', '人工神经网络', '人海茫茫', '人才', '面试题', '列举', 'forest', '人生', '人工智能', '人民邮电出版社', '区别', '人工', '机器']"
99,100,"['笔记', '踏上', '博客地址', '学习', '链接', '课程', '人工智能', '视频', 'details', '机器']"
100,101,"['基石', '四个', '人会', '人力', '学习', '基础', '人在江湖', '人口', '台大', '课程', '解释', '人才', '人员', '概念', '机器', '基本原理']"
101,102,"['almost', 'approaching', '最初', 'thakur', '学习', 'abhishek', 'any', '发表', '团队', '机器', '篇文章', '解决', '完整', '原文', '翻译']"
102,103,"['组织', '聚合', '数据', '深度', '学习', '自然语言', '大全', '探索性', '免费', '用户', '策划', '机器', '精选']"
103,104,"['cookbook', 'io', '斯坦福', '学习', '后要', '考研', 'cou', 'dataquest', 'demo', '书籍', 'python', 'https', '知乎', '结束', 'fluent', 'question', '机器', 'zhihu']"
104,105,"['内容', '回归', '概要', '学习', '基本概念', '概述', '链接', '课程', '第一个', '下载', '神课', 'ng', 'Ng', '线性', 'Andrew', '笔记', 'andrew', '机器']"
105,106,"['工程师', '哈尔滨', '西安', '笔试', '学习', '时间', '百度', '数据挖掘', '职位', '招聘', '大连', '城市', '机器', '校园']"
106,107,"['人机', '人数', '人标', '学习', '人在江湖', '算法', '人工神经网络', '龙心', '人海茫茫', '人士', '人才', '人工智能', '人员', '人工', '机器']"
107,108,"['老师', '系统', '学习', '一种', 'machine', '比例', 'learning', '设计', '机器']"
108,109,"['视觉', '迁移', '革命性', '学习', '带动', '飞跃', '近日来', '便利', '有感', '方方面面', '经济', '分布式', '强化', '对偶', '机器']"
109,110,"['组织', '多门', '统计学', '知识', '技能', '改善', '学习', '搜索', '算法', '真的', '解释', '检索', '输入', '机器']"
110,111,"['手段', '感兴趣', '当作', '计算机', '工作', '学习', '算法', '一种', '面试', '思想', '梳理', '智能', '人类', 'it', '常见', '水平', '转载', '简单', '机器']"
111,112,"['理解', '组织', '前言', '来到', 'learning', '学习', '通俗', '课程', 'CNN', 'cs231n', '卷积', '神经网络', '笔记', 'machine', '机器']"
112,113,"['内容', 'blog', '分类', '领域', '用到', '工作', 'net', '学习', '算法', '网为', '汇总', '数据分析', '经理', '常见', '机器']"
113,114,"['编程', 'blog', '最佳', 'net', 'article', '学习', 'chenvast', '流行', '旨在', '实践', '参加', 'Google', '机器', '工程']"
114,115,"['方式', '入门', 'clustering', 'regression', 'dimensionality', 'Sklearn', 'python', '监督', '简称', '简介', '知名', 'scikit', '回归']"
115,116,"['发展', '学习', '清华大学出版社', '读书笔记', '人在江湖', '周志华', '人口', '人工神经网络', '人士', '人民邮电出版社', '人工智能', '人员', '历程', '人工', '机器']"
116,117,"['十大', '哈佛', 'beginners', '世纪', '评论', '科学家', '学习', '算法', 'algorithms', '目的', 'www', '初学者', '导言', 'learning', '篇文章', 'top', '机器']"
117,118,"['安装', '领域', '学习', '框架', '聚焦', '图像', '下载', '简介', '开源', 'torch7', '希望', '影响力', '系列', 'license', 'Torch', '机器', '初版']"
118,119,"['编程', '回归', '计算机', '程序', '领域', '能力', '学习', '基本概念', 'tom', '之外', '提高', '度量', '机器']"
119,120,"['nips', '高质量', 'papers', 'cc', '学习', '玩转', '论文', 'tensorflow', 'playground', '游乐场', 'https', 'index', '神经网络', 'pmlr', 'org', '机器']"
120,121,"['转向', '理想', '先导', '知识', '程序', '学习', '原因', '激情', '不太', 'python', '散尽', '类似', '效果', '机器']"
121,122,"['开花', '一份', '月份', '精挑细选', '竞争性', '中近', '学习', '层出不穷', '极具', '项目', 'GitHub', '列举', '开源', '选出', 'Top30', 'top', '挑选', '机器']"
122,123,"['编程', '投身', '入门', '自动', '学习', '话题', '变革', '经验', '关注', '人员', '门槛', '驾驶', '引领', '机器']"
123,124,"['系统', 'regularization', '支持', '学习', '栏目', 'octave', 'regression', 'machine', 'representation', 'tutorial', 'logistic', '第四', 'Networks', '异常', '神经网络', 'Neural', '机器', 'Stanford']"
124,125,"['策略', '系统', '深度', '学习', '分布', '测试', '项目', '快速', '课程', '吴恩达', '结构化', '笔记', '机器']"
125,126,"['博客', '理解', '知识', '学习', '算法', 'www', '态度', '做个', '拓展', 'top', '综述', '机器']"
126,127,"['导图', '人机', '人数', '人标', '学习', '思维', '人工神经网络', '文献', '2018.2', '人才', '加速器', '人民邮电出版社', '人生', '人海茫茫', '2018', '机器']"
127,128,"['过程', '方法', 'if', '回归', '决策树', '集合', '学习', '简介', '特征选择', '机器']"
128,129,"['Python3.3', '组合', '常用', '科学计算', '学习', 'numpy', '三个', '配置', '代码', 'matplotlib', '工具包', '简单', 'scikit', '机器']"
129,130,"['变量', '回归', 'Linear', 'multiple', '学习', '人工神经网络', 'regression', '人士', 'with', 'Regression', '人工智能', 'stanford', '线性', 'linear', '人民邮电出版社', '人工', '机器', 'Stanford']"
130,131,"['blog', '工具', 'from', '转自', 'http', '学习', 'url', 'publishblog', 'selected', 'com', '开源', 'diaryid', 'tb', 'blogdriver', '机器']"
131,132,"['人员', '人机', '人数', '人标', 'SVM', '学习', '人在江湖', '人工神经网络', '龙心', '人海茫茫', '人士', '人才', 'svm', '人工智能', 'Learning', 'Machine', '人工', '机器']"
132,133,"['chinakdd', '计算机', 'article', '工作', '学习', 'oyu85v018dql0iu', '算法', '研究生', 'com', '面试', '思想', '梳理', '软件开发', 'www', '接触', '常见', '简单', '机器', '岗位']"
133,134,"['分类', '一套', '训练', '数据', '预测', '人力', '学习', '这套', '算法', '标签', '监督', '已知', '特征', '一组', '机器']"
134,135,"['观点', '人机', '人数', '人标', '学习', '人在江湖', '含义', '人工神经网络', '人口', '人海茫茫', '人士', '人才', '人工智能', '人员', '人工', '机器']"
135,136,"['人机', '记得', '人数', 'TensorFlow', '学习', '人标', 'tensorflow', '模型', '龙心', '人海茫茫', '人才', '人民邮电出版社', '人工智能', '点赞', '人工', '机器']"
136,137,"['原理', 'say', '路线图', '之路', '系统', '房价', 'To', 'myself', '算法', '还好', '挑战', 'before', '机构', 'Myself', 'AI', '电商']"
137,138,"['向量', '分类', '深度', '介绍', '学习', '聚类', '支持', '取样', 'dt', 'svm', '相关', '非线性']"
138,139,"['原理', 'for', '入门', '连载', '潜意识', '算法', '讲解', '神经网络', '研究', '形象', '简单']"
139,140,"['压缩', '公开课', 'pdf', '讲义', '资源', '朋友', '学习', '斯坦福大学', '涵盖', '课程', '视频', '概念', '原始', 'andrew', '机器', '分享']"
140,141,"['人员', '入门', '知识', '介绍', '学习', '人在江湖', '算法', '人口', '人士', '神经网络', '概念', '简单', '人工', '机器', '数学公式']"
141,142,"['人机', '语言', '人数', '学习', '人在江湖', '算法', '人工神经网络', 'python', '感知器', '人民邮电出版社', '人士', '人工智能', '人才', '人工', '机器']"
142,143,"['内部', '深度', '学习', '一个个', '输出', '标签', 'tanh', '最终', '希望', '技法', '机器']"
143,144,"['编程', '方法', '传感器', '数据', '计算机', '工作', '程序', '一系列', '学习', '提高', '机器人', '计算机科学', '应对', '概念', '搜集', '机器']"
144,145,"['老师', '分享', '资源', '适合', '学习', '一年', '权威', '斯坦福大学', '吴恩达', '沉迷', 'learning', 'all', '收集', '资料', '新年', '机器', '整理']"
145,146,"['用于', '方法', '函数', '学习', '一种', '利用', '乘法', '能量', '最小', '机器']"
146,147,"['人机', '人数', '学习', '选择', '人在江湖', '人工神经网络', '模型', '龙心', '人士', '人才', '人民邮电出版社', '人工智能', '人员', '人工', '机器']"
147,148,"['paper', '学会', 'ICML', '最佳', '查找', '好多', '教程', '百度', 'best', '大会', '历年', '会议', 'imls']"
148,149,"['暂时', '进展', '入门', '打开', '论文', '时间', '进度', '数据挖掘', '希望', '打算', '闭关', '我下']"
149,150,"['方法', '第一', 'TensorFlow', '模仿', '思维', '曹健', '经验', 'Day01', '笔记', '分享']"
150,151,"['计算', '一步步', '分析', '决策树', '数有', '效率高', '学习', '机器', '是从', '最终', '次数', '人工', '回归']"
151,152,"['向量', '分类', '拟合', 'vector', '函数', 'support', 'vapnik', '支持', 'SVM', 'cortes', '算法', '高维', '网络', '解决']"
152,153,"['redstonewill', 'github', '林轩', '机器', 'Support', '课程', 'Vector', 'csdn', '技法', '博客地址', '学习', '台湾大学', 'id', '微博', '微信', 'Machine', '笔记', '知乎', '专栏', 'Linear', '红色', '主页', '关注']"
153,154,"['方法', '数据', '维度', '错误', '场景', '学习', '预处理', '现实', '混杂', '特征', '几个', '机器', '量纲']"
154,155,"['无序', '标记', '基本概念', '集是', '模型', '概念', '输入', '正确']"
155,156,"['贝叶斯', '书单', '神秘', '没妹', '学习', '基础', '利用', '推荐', '多种', '监督', '数据挖掘', '面纱', '再也', '揭开', '机器']"
156,157,"['视觉', '模式识别', 'ijcv', '952', '计算机', '领域', '352', '810', '学习', '657', 'sciif', 'pami', '因子', '影响', '顶级', '期刊', '会议', '机器', '91']"
157,158,"['这篇', '算是', '概要', '学习', '实践', '进一步', '自然语言', '面对', '做个', '目的', '机器', '内核']"
158,159,"['方法', '拟合', '准则', '子集', '学习', '搜索', '过滤性', '选择', '一环', '方差', '特征选择', '机器']"
159,160,"['伯乐', '字符', '学习', '指南', '实践', 'linux', '一篇', '听说', '过滤', '中国', 'machine', '在线', '机器']"
160,161,"['这篇', '导论', '三人', '图上', '学习', '文章', '联姻', '回答', '两张', '机器', '心中', '阅读', '下图', '正题']"
161,162,"['lcyfire', 'csdn', 'http', 'detail', '入门', 'net', '学习', '文档', '书籍', '下载', '阅读', '地址', '书签', 'download', '机器']"
162,163,"['The', 'lecture', '交大', '人类文明', '观察', 'problem', 'Problem', '介绍', '学习', 'the', '技能', 'courseintroduction', '课程', 'learning', 'Learning', 'Lecture', 'machine', '机器', 'whatis']"
163,164,"['用于', '计划', '诚意', '领域', '支持', '学习', '当红', '基金会', '现阶段', '一步', '自由', 'NVIDIA', '云端', 'OpenStack', '用户', '机器']"
164,165,"['人机', '教材', '人数', '学习', '方向', '基础', '人工神经网络', '推荐', '人才', '人士', '人民邮电出版社', '人工智能', '人工', '机器', '数学']"
165,166,"['blog', '人机', 'article', 'net', '人标', '学习', '龙心', '人海茫茫', '机器', '人类', 'bitcarmanlee', '人生', 'csdn', '人民邮电出版社', 'https', 'details', '人物']"
166,167,"['原理', '十大', '增益', '学习', '算法', '节点', '递归', '概率', '判断', '结束', '机器']"
167,168,"['讨论', '诊疗', '常规', '医疗', '学习', '软件', '流程', '公里', '闲聊', '两个', '资格', '环节', '工作', '机器', '软件产品']"
168,169,"['博客', '三剑客', '发现', '系统', '学习', '解释', '代码', '详细', '形象', '机器', 'spark']"
169,170,"['这篇', '一文', '读懂', '原文', 'easypr', '学习', '介绍', '开发', '文档', '实践', 'www', '做个', '地址', '本篇', '相关', 'cnblogs', '机器']"
170,171,"['定义', '那能', '笔记', '第一章', '学习', '算法', '情况', '面对', '绪论', '希望', '挑选', '西瓜', '明天']"
171,172,"['上传', '评估', '目录', '学习', '基础', '统计', '概述', '选择', '模型', '代码', '算法', 'python', '监督', 'word', '机器']"
172,173,"['逻辑', '分类', '介绍', '学习', '数值', '机器', '监督', '特征值', '标称', '大小', '某种', '输入', '回归']"
173,174,"['人员', '人机', '回归', '人数', '人标', '学习', '基础', '概述', '人工神经网络', '人在江湖', '人海茫茫', '人才', '人士', '人工智能', '线性', '人工', '机器']"
174,175,"['售前', '引子', '小周天', '上上下下', '学习', '小学', '名词解释', '代码', '此刻', '实例', '爷爷', '科技', '机器']"
175,176,"['multiple', '异常', '线性', '机器', '系统', '栏目', 'logistic', 'with', '神经网络', 'octave', 'regularization', '支持', '学习', 'regression', 'tutorial', '回归', 'Stanford', '变量', 'Linear', 'variable', 'Regression']"
176,177,"['算是', '打开', '学习', '谈起', '实践', '目的', '进一步', '面对', '做个', '阅读', '机器', '内核']"
177,178,"['教材', '学习', '中文版', '实战', '源代码', '时习', '发表', '高清', '免费', '英文版', '机器']"
178,179,"['门课', '策略', '工作', 'why', '深度', '介绍', '课程', '专项', 'Projects', '第三', 'projects', '该门', 'Learning', 'Machine', '两周', 'Week1', 'Structuring']"
179,180,"['定义', '观点', '本文', '学习', '给出', '赫尔伯特', '统计', 'learning', '神经网络', 'Deep', '笔记', '回归']"
180,181,"['归纳', '人数', '学习', '人在江湖', '暂缺', '人工神经网络', '人士', '机器', '杂货铺', '人民邮电出版社', '人工智能', '人才', '人员', '人工', '偏好']"
181,182,"['张量', 'vector', '实数', '函数', '常用', '学习', '基础', '运算', 'scalar', '类型', 'logistic', '常见', '法则', '机器', '标量']"
182,183,"['过程', '可视化', '挖掘出', '爬虫', '数据挖掘', '检测', '清洗', '抽取']"
183,184,"['目标', 'http', 'net', 'oschina', '支持', '学习', '搜索', '搭建', '查询', '模型', 'www', '开源', '过滤', '实时', '更新', '机器', '整理']"
